time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1992-03-19,0.07735,13.15477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-20,0.42188,13.38027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-21,0.72752,12.8346,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-22,0.0869,12.2901,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-23,0.00027,11.4223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-24,0.00054,11.54303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-25,0.0417,12.41547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-26,0.00323,13.0844,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-27,0.00013,12.97507,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-28,0.06821,12.92293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-29,0.11838,13.65577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-30,0,14.10243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-03-31,0.09096,13.84963,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-01,0.08764,12.7573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-02,0.01378,11.10187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-03,0.01006,9.87346,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-04,0.01397,8.91942,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-05,0.00401,9.86635,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-06,1e-04,10.93869,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-07,0.00449,12.25263,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-08,0.01602,13.11467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-09,0.77084,13.82803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-10,6.33616,14.47777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-11,1.24439,14.067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-12,0.00029,13.35987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-13,2e-04,12.03037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-14,0,11.2018,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-15,2e-04,10.62953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-16,0,10.20953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-17,0,10.24553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-18,0.01778,10.35117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-19,0.01788,10.15561,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-20,0,9.73377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-21,2e-04,9.16667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-22,2e-04,8.81032,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-23,1e-04,8.7718,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-24,0.00635,9.48953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-25,0.08373,10.77657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-26,0.26183,12.37667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-27,0.06546,12.7842,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-28,0,12.25367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-29,0,10.94447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-04-30,0.00345,10.04472,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-01,1.55424,10.30029,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-02,2.22837,10.67478,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-03,0.12738,11.39333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-04,0.00026,11.29257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-05,0.00013,11.19567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-06,0.12101,10.62294,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-07,0.69391,9.22822,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-08,0.58709,7.93145,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-09,0.00286,7.24077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-10,0.15237,8.12759,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-11,0.73932,9.02211,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-12,0.04957,9.05518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-13,0.00429,8.85683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-14,0.88557,9.66334,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-15,0.08366,9.47957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-16,0.03305,8.97608,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-17,0.00026,7.88265,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-18,0,8.71185,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-19,0.04125,9.45674,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-20,0.00351,9.30204,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-21,0.00468,9.04888,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-22,0.02238,8.25343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-23,2.38725,8.38059,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-24,1.80381,8.48847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-25,0.39985,8.28073,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-26,0.2428,7.58491,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-27,4.8847,7.29013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-28,1.5385,7.5464,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-29,0.00169,7.54837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-30,0.00013,6.61683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-05-31,0.00022,5.81282,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-01,0,5.40745,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-02,0.00074,5.43615,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-03,0.00518,6.11891,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-04,0.06715,7.06856,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-05,4.39127,8.68197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-06,4.06412,10.35053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-07,0.49475,11.4671,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-08,0.03311,11.08959,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-09,0.07141,10.20961,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-10,0.19091,9.45943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-11,1.11808,9.95251,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-12,0.46691,10.11964,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-13,0.50604,9.48231,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-14,0.19119,8.47306,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-15,0.19063,7.73542,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-16,0.074,7.98281,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-17,0.17102,8.16678,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-18,0.34436,8.49642,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-19,0.23743,7.827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-20,9e-05,6.49277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-21,0,5.14312,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-22,0,4.85711,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-23,0.00018,5.08369,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-24,0.00018,5.2604,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-25,9e-05,5.09783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-26,0.00018,4.57731,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-27,0.01378,4.85833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-28,0.03367,6.0883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-29,0.00102,6.42381,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-06-30,0.00012,5.81538,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-01,0.00036,5.21116,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-02,0.16813,6.80334,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-03,0.17098,8.78134,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-04,0.86642,10.20954,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-05,0.75711,10.14079,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-06,0.07545,9.56965,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-07,1.96537,9.30195,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-08,0.39364,8.87225,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-09,0.07996,8.02108,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-10,0.01925,6.48698,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-11,0.00653,6.10352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-12,0.25926,6.51974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-13,3.72505,7.45046,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-14,2.3836,8.11337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-15,0.00024,8.31909,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-16,0.00012,7.89577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-17,0.00012,7.00367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-18,0.01057,6.87561,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-19,0.45377,7.92935,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-20,2.58999,9.67856,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-21,4.71612,10.563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-22,0.27685,9.562,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-23,0.23597,8.35685,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-24,0.23752,7.14678,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-25,0.53611,7.35996,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-26,0.46161,6.52832,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-27,0.02543,7.20135,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-28,0.02555,7.71724,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-29,0.24037,9.08909,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-30,0.37202,9.47059,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-07-31,0.14596,9.08403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-01,0.00354,8.44258,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-02,0.03248,8.32551,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-03,0.44016,8.48152,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-04,0.33001,7.67757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-05,0.00229,6.90226,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-06,0.00021,6.47955,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-07,0.05184,7.92687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-08,4.083,9.51189,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-09,3.0786,10.20802,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-10,0.42579,9.55081,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-11,1.03147,8.4943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-12,0.42475,8.35782,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-13,2.08086,9.05875,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-14,0.60902,9.09147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-15,0.27463,8.50704,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-16,0.12722,7.80653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-17,0.00396,6.95645,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-18,1.38647,7.00609,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-19,1.21594,7.26985,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-20,0.2917,7.63239,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-21,0.07475,7.12821,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-22,0.01791,6.16728,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-23,0.01791,5.49646,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-24,0.01999,5.8311,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-25,2.18476,6.84837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-26,1.31984,7.20062,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-27,0.41038,6.69628,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-28,0.40893,5.75063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-29,0.57903,5.40406,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-30,0.22424,5.27657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-08-31,0.97811,5.70354,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-01,0.17666,7.05806,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-02,0.04794,8.33284,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-03,0.02018,8.91637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-04,0.03305,8.72418,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-05,1.041,8.44721,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-06,0.45865,8.19279,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-07,0.15025,7.64183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-08,0.44122,7.34007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-09,0.41601,6.72521,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-10,0.26818,6.45194,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-11,0.2419,5.9313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-12,7e-05,6.39737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-13,1.55423,7.10124,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-14,2.14368,7.95426,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-15,0.34367,7.99394,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-16,0.23291,7.95646,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-17,1.98982,8.02057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-18,0.56928,8.77306,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-19,0.06993,9.13042,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-20,0.00161,9.16692,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-21,0.00161,8.99171,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-22,0.52429,9.08504,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-23,1.17456,9.75848,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-24,0.58047,9.70557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-25,0.32456,9.79294,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-26,0.17123,8.88157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-27,0.19557,8.54696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-28,0.01897,8.06147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-29,0.02735,8.05729,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-09-30,1.02905,8.62178,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-01,2.85431,9.45289,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-02,1.74052,10.0371,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-03,0.59756,9.80113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-04,0,8.9082,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-05,0.00023,9.00861,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-06,0,9.13504,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-07,0.0082,9.98003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-08,0.04966,10.05993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-09,0.24012,10.348,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-10,0.37316,10.70637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-11,0.11072,11.4345,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-12,0.55974,11.87687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-13,1.81911,10.11552,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-14,1.17781,8.30922,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-15,0.45244,7.50213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-16,0.2244,8.25776,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-17,0.0524,8.871,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-18,0.03531,9.21136,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-19,0.08657,9.78114,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-20,0.26472,10.8452,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-21,0.91559,11.45703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-22,3.4382,11.5347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-23,2.92972,11.22667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-24,1.48581,10.98743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-25,0.33671,11.2277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-26,1.15457,10.9773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-27,1.5774,10.09022,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-28,0.64996,9.35198,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-29,0.05878,9.46414,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-30,0.0164,10.56692,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-10-31,0.00204,11.60917,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-01,0.01055,12.67957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-02,0.00015,13.11907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-03,0.02577,13.85727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-04,0.03828,14.08363,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-05,0.02049,13.8422,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-06,0.12433,13.5131,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-07,0.30049,13.1863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1992-11-08,0.01552,13.36783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
