time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1980-09-28,     172.998,     342.283,      10.617,      81.600,       3.770,     0.00228,     0.00000, 98151.50000
1980-09-29,     180.866,     333.135,      10.681,      80.497,       3.775,     0.00215,     0.00000, 98472.50000
1980-09-30,     210.519,     299.694,      12.695,      76.878,       5.726,     0.00001,     0.00000, 98295.40000
1980-10-01,     189.841,     338.302,      13.876,      78.711,       5.458,     0.00001,     0.00000, 98270.80000
1980-10-02,     160.502,     384.806,      13.892,      81.723,       4.626,     0.00015,     0.00000, 98304.50000
1980-10-03,     148.161,     398.937,      12.593,      76.646,       4.011,     0.00040,     0.00000, 98263.00000
1980-10-04,      87.140,     474.852,      10.162,      72.719,       4.754,     0.00097,     0.00000, 99028.50000
1980-10-05,     123.395,     429.341,      11.116,      84.021,       4.818,     0.00346,     0.00000, 99437.30000
1980-10-06,      82.637,     487.622,      11.805,      95.244,       4.163,     0.01143,     0.00000, 99198.80000
1980-10-07,      69.427,     496.856,      13.144,      97.298,       2.863,     0.01283,     0.00000, 98838.70000
1980-10-08,      75.706,     493.199,      12.616,      95.783,       3.647,     0.00732,     0.00000, 98120.80000
1980-10-09,     171.239,     381.075,      13.714,      83.008,       2.006,     0.00538,     0.00000, 97006.50000
1980-10-10,      45.804,     480.090,      10.698,      94.604,       1.833,     0.01346,     0.00000, 97121.50000
1980-10-11,     202.650,     327.852,      10.784,      77.541,       3.604,     0.01384,     0.00000, 97296.30000
1980-10-12,     209.938,     320.655,      10.890,      65.858,       3.175,     0.00109,     0.00000, 97973.70000
1980-10-13,     223.652,     297.330,       9.280,      72.701,       1.337,     0.00028,     0.00000, 98470.70000
1980-10-14,     133.664,     432.818,      12.240,      83.919,       4.122,     0.00260,     0.00000, 97363.50000
1980-10-15,     164.972,     387.338,      11.399,      88.386,       0.520,     0.01385,     0.00000, 97221.60000
1980-10-16,     164.853,     384.412,      10.490,      86.394,       2.732,     0.01852,     0.00000, 97150.30000
1980-10-17,     177.965,     365.432,       9.762,      81.296,       6.918,     0.01230,     0.00000, 96745.50000
1980-10-18,     202.420,     340.590,      10.863,      79.734,       1.507,     0.01075,     0.00000, 97863.20000
1980-10-19,     209.519,     331.137,      10.420,      76.506,       2.065,     0.00794,     0.00000, 98738.10000
1980-10-20,     141.526,     422.058,      10.967,      83.961,       3.433,     0.00184,     0.00000, 98744.20000
1980-10-21,      95.962,     492.388,      12.889,      94.516,       2.381,     0.00663,     0.00000, 98382.50000
1980-10-22,     254.255,     292.256,      13.778,      70.202,       3.392,     0.00071,     0.00000, 98608.10000
1980-10-23,     268.117,     267.531,      11.488,      71.524,       0.214,     0.00000,     0.00000, 98932.60000
1980-10-24,     248.276,     302.790,      13.723,      82.148,       1.009,     0.00000,     0.00000, 98709.60000
1980-10-25,     246.598,     310.683,      14.844,      85.254,       0.747,     0.00003,     0.00000, 98642.50000
1980-10-26,     231.391,     326.184,      13.361,      84.887,       1.310,     0.00003,     0.00000, 98736.60000
1980-10-27,     202.769,     367.436,      14.019,      81.858,       2.238,     0.00003,     0.00000, 98323.90000
1980-10-28,     116.201,     473.941,      12.979,      89.123,       4.716,     0.01196,     0.00000, 97451.70000
1980-10-29,     194.099,     377.639,      12.688,      73.179,       3.806,     0.01004,     0.00000, 97325.30000
1980-10-30,     184.900,     388.891,      12.512,      79.588,       3.464,     0.00123,     0.00000, 97163.40000
1980-10-31,     202.873,     369.534,      12.812,      78.089,       4.017,     0.00219,     0.00000, 97164.90000
1980-11-01,     217.093,     349.502,      11.964,      76.699,       1.998,     0.00048,     0.00000, 97681.90000
1980-11-02,     196.875,     383.414,      13.753,      83.326,       3.013,     0.00564,     0.00000, 97638.40000
1980-11-03,     193.075,     389.344,      13.815,      85.003,       3.345,     0.00817,     0.00000, 97715.70000
1980-11-04,     184.544,     400.627,      13.832,      88.133,       3.540,     0.04102,     0.00000, 96816.60000
1980-11-05,     206.012,     375.604,      13.625,      74.295,       2.748,     0.00746,     0.00000, 97369.90000
1980-11-06,     111.421,     478.977,      11.856,      85.615,       2.373,     0.00486,     0.00000, 97181.50000
1980-11-07,     164.827,     429.340,      14.247,      89.719,       3.901,     0.01571,     0.00000, 96042.30000
1980-11-08,     164.227,     418.292,      11.879,      86.684,       1.708,     0.02542,     0.00000, 95809.30000
1980-11-09,     233.084,     330.068,       9.784,      64.010,       1.097,     0.01081,     0.00000, 97035.20000
1980-11-10,     201.429,     366.525,       9.821,      86.490,       1.103,     0.01250,     0.00000, 97648.70000
1980-11-11,     207.214,     375.104,      12.605,      73.008,       4.702,     0.00373,     0.00000, 97816.30000
1980-11-12,     173.760,     420.807,      13.716,      76.702,       5.345,     0.00037,     0.00000, 97892.10000
1980-11-13,     291.196,     282.245,      13.448,      71.543,       3.757,     0.00007,     0.00000, 98057.70000
1980-11-14,     282.486,     302.098,      15.728,      74.600,       5.276,     0.00006,     0.00000, 97548.00000
1980-11-15,     222.907,     363.093,      13.171,      70.689,       4.805,     0.00054,     0.00000, 97066.50000
1980-11-16,     239.782,     337.241,      11.567,      61.797,       3.588,     0.00043,     0.00000, 97422.50000
1980-11-17,     173.884,     415.999,      12.184,      71.280,       5.417,     0.00022,     0.00000, 97587.50000
1980-11-18,     207.550,     398.553,      16.336,      76.319,       4.864,     0.00010,     0.00000, 97435.40000
1980-11-19,     287.206,     307.370,      17.145,      70.251,       5.233,     0.00071,     0.00000, 97165.20000
1980-11-20,     299.338,     284.159,      14.476,      66.178,       5.751,     0.00061,     0.00000, 97312.80000
1980-11-21,     276.924,     310.890,      14.382,      65.154,       5.091,     0.00006,     0.00000, 97644.00000
1980-11-22,     161.073,     438.268,      13.206,      80.601,       4.425,     0.00347,     0.00000, 97333.80000
1980-11-23,     199.990,     390.540,      12.318,      71.329,       4.098,     0.00332,     0.00000, 97130.50000
1980-11-24,     222.130,     363.545,      11.791,      73.165,       5.256,     0.00789,     0.00000, 96566.00000
1980-11-25,     233.288,     343.088,       9.996,      79.220,       5.163,     0.00621,     0.00000, 96659.40000
1980-11-26,     145.164,     448.045,      11.508,      79.097,       5.056,     0.00234,     0.00000, 97245.00000
1980-11-27,     178.712,     421.427,      13.346,      78.403,       6.245,     0.00562,     0.00000, 96544.50000
1980-11-28,     177.533,     416.325,      11.967,      67.773,       3.823,     0.00062,     0.00000, 97154.30000
1980-11-29,      50.658,     489.889,      12.135,      95.557,       3.567,     0.02642,     0.00000, 97131.00000
1980-11-30,     212.968,     384.774,      13.379,      71.451,       5.528,     0.01881,     0.00000, 96886.00000
1980-12-01,     214.434,     376.335,      11.905,      67.491,       5.132,     0.00006,     0.00000, 97632.60000
1980-12-02,     250.134,     344.601,      13.561,      73.606,       1.256,     0.00025,     0.00000, 98201.00000
1980-12-03,     257.493,     338.693,      14.006,      74.328,       2.253,     0.00018,     0.00000, 98389.40000
1980-12-04,     209.047,     391.808,      13.639,      74.559,       3.668,     0.00002,     0.00000, 98202.20000
1980-12-05,     158.440,     455.268,      14.875,      81.752,       0.754,     0.00678,     0.00000, 98146.40000
1980-12-06,     250.564,     346.729,      13.754,      71.569,       0.779,     0.00679,     0.00000, 98226.40000
1980-12-07,     270.484,     330.255,      15.073,      73.053,       3.224,     0.00024,     0.00000, 97700.10000
1980-12-08,     199.877,     388.758,      10.888,      76.729,       4.504,     0.00498,     0.00000, 97373.90000
1980-12-09,     227.246,     372.902,      13.549,      68.697,       4.933,     0.00590,     0.00000, 97216.40000
1980-12-10,     281.434,     312.701,      13.482,      62.971,       4.010,     0.00099,     0.00000, 97320.60000
1980-12-11,     276.715,     323.505,      14.728,      64.412,       2.659,     0.00091,     0.00000, 97688.20000
1980-12-12,     281.938,     328.620,      17.425,      68.953,       2.916,     0.00005,     0.00000, 97608.00000
1980-12-13,     238.107,     378.306,      17.369,      81.648,       1.370,     0.00010,     0.00000, 98097.20000
1980-12-14,     282.721,     333.119,      18.976,      77.663,       1.201,     0.00004,     0.00000, 98237.70000
1980-12-15,     296.795,     315.174,      18.427,      73.311,       2.718,     0.00001,     0.00000, 98056.00000
1980-12-16,     288.044,     325.564,      18.358,      72.147,       2.942,     0.00003,     0.00000, 97989.70000
1980-12-17,     262.477,     357.181,      18.834,      77.155,       1.860,     0.00000,     0.00000, 98041.00000
1980-12-18,     104.651,     526.832,      17.368,      88.234,       2.807,     0.00379,     0.00000, 98109.70000
1980-12-19,      79.588,     521.821,      16.674,      95.639,       1.744,     0.02258,     0.00000, 97913.00000
1980-12-20,     219.967,     389.154,      14.938,      72.892,       3.453,     0.01047,     0.00000, 97735.10000
1980-12-21,     135.108,     472.050,      13.075,      85.664,       2.074,     0.01623,     0.00000, 97495.60000
1980-12-22,     148.233,     460.248,      13.666,      95.092,       4.702,     0.06356,     0.00000, 97101.40000
1980-12-23,     196.520,     413.713,      14.970,      93.439,       3.878,     0.04036,     0.00000, 97171.00000
1980-12-24,     180.530,     433.468,      15.294,      92.591,       3.615,     0.02774,     0.00000, 97502.20000
1980-12-25,     153.646,     462.981,      15.143,      92.045,       3.503,     0.04041,     0.00000, 97428.70000
1980-12-26,     141.478,     477.615,      15.342,      93.956,       2.394,     0.03194,     0.00000, 96788.90000
1980-12-27,     185.150,     431.556,      15.677,      78.783,       3.500,     0.00937,     0.00000, 96893.20000
1980-12-28,     230.159,     384.917,      16.507,      71.148,       2.415,     0.00127,     0.00000, 97704.70000
1980-12-29,     160.646,     458.617,      15.665,      83.748,       1.344,     0.00701,     0.00000, 98106.80000
1980-12-30,     231.805,     382.144,      16.495,      75.749,       2.467,     0.00498,     0.00000, 97942.70000
1980-12-31,     250.534,     361.215,      16.840,      81.331,       0.809,     0.00161,     0.00000, 98308.80000
1981-01-01,     231.333,     388.985,      18.018,      80.792,       1.622,     0.00218,     0.00000, 98623.20000
1981-01-02,     278.913,     332.557,      17.782,      74.343,       3.060,     0.00059,     0.00000, 98557.30000
1981-01-03,     252.888,     362.512,      17.836,      78.987,       1.817,     0.00002,     0.00000, 98739.90000
1981-01-04,     264.861,     348.969,      17.947,      75.734,       3.243,     0.00005,     0.00000, 98228.20000
1981-01-05,     304.846,     301.916,      17.875,      68.605,       3.514,     0.00001,     0.00000, 97777.40000
1981-01-06,     305.797,     297.136,      17.043,      70.741,       2.392,     0.00000,     0.00000, 97658.90000
1981-01-07,     229.772,     379.315,      15.632,      65.874,       1.857,     0.00202,     0.00000, 97662.60000
1981-01-08,     311.579,     286.489,      16.056,      60.513,       1.906,     0.00203,     0.00000, 98296.00000
1981-01-09,     312.279,     284.235,      15.939,      69.331,       1.694,     0.00000,     0.00000, 98504.30000
1981-01-10,     105.660,     519.355,      16.331,      87.400,       1.788,     0.00397,     0.00000, 98184.70000
1981-01-11,     171.514,     459.914,      18.971,      95.387,       2.025,     0.01487,     0.00000, 97689.10000
1981-01-12,     102.178,     529.843,      17.782,      97.542,       2.740,     0.02027,     0.00000, 97527.60000
1981-01-13,     164.914,     461.261,      17.748,      90.003,       2.299,     0.01062,     0.00000, 98037.50000
1981-01-14,     169.681,     460.753,      18.809,      91.279,       1.569,     0.00380,     0.00000, 98362.80000
1981-01-15,     154.935,     480.050,      19.090,      90.103,       2.018,     0.00314,     0.00000, 98509.80000
1981-01-16,     110.674,     534.469,      19.184,      89.949,       1.585,     0.00124,     0.00000, 98421.90000
1981-01-17,     111.231,     524.182,      17.470,      76.608,       3.206,     0.00106,     0.00000, 98677.30000
1981-01-18,     102.271,     522.008,      16.700,      86.289,       4.956,     0.00807,     0.00000, 98870.60000
1981-01-19,      40.088,     527.369,      17.442,      98.166,       6.253,     0.07040,     0.00000, 98506.10000
1981-01-20,     210.819,     412.999,      19.813,      84.884,       0.177,     0.02331,     0.00000, 98245.80000
1981-01-21,     238.534,     375.373,      19.200,      82.911,       1.651,     0.00225,     0.00000, 98545.30000
1981-01-22,     161.741,     468.115,      19.001,      88.356,       2.130,     0.00246,     0.00000, 98307.20000
1981-01-23,     244.204,     375.787,      21.201,      77.801,       2.021,     0.00118,     0.00000, 98117.30000
1981-01-24,     278.086,     327.930,      20.117,      75.214,       1.227,     0.00001,     0.00000, 98105.20000
1981-01-25,     277.584,     325.622,      19.716,      77.754,       1.609,     0.00005,     0.00000, 98106.40000
1981-01-26,     272.244,     331.548,      19.995,      81.857,       0.971,     0.00000,     0.00000, 98107.10000
1981-01-27,     286.568,     308.872,      18.680,      74.495,       3.320,     0.00000,     0.00000, 97983.50000
