1980-06-21	12:00:00	-0.793037000	 3.533580000	  97193.4000	      8.8150	      6.7210	   0.9893200	 2.39572e-07
1980-06-22	12:00:00	 1.604840000	 1.808810000	  97955.5000	      8.2120	      5.7150	   0.5037120	 1.82870e-09
1980-06-23	12:00:00	 2.214300000	 1.221380000	  98267.1000	      8.1490	      6.5030	   0.9147750	 1.04167e-10
1980-06-24	12:00:00	 0.343486000	 0.770193000	  98441.0000	      8.8320	      6.9150	   1.0000000	 8.85417e-09
1980-06-25	12:00:00	 0.141963000	 0.867283000	  98792.8000	      7.4130	      5.2120	   0.5260750	 8.95833e-09
1980-06-26	12:00:00	 0.350829000	 0.454446000	  98968.0000	      5.6610	      3.6480	   0.4706990	 0.00000e+00
1980-06-27	12:00:00	 0.203155000	 0.203970000	  98960.9000	      6.0040	      4.6530	   0.6634510	 4.62963e-11
1980-06-28	12:00:00	-0.974979000	-0.584172000	  98863.3000	      8.8260	      7.1380	   0.7880480	 8.33333e-10
1980-06-29	12:00:00	-2.389720000	-4.249110000	  98211.2000	     10.7020	     10.2600	   1.0000000	 2.84896e-07
1980-06-30	12:00:00	-0.048952900	-1.289090000	  97458.6000	     11.4340	     11.1030	   1.0000000	 6.72049e-07
1980-07-01	12:00:00	 0.121566000	-0.164808000	  97167.1000	      9.0730	      8.4470	   0.9978390	 3.09375e-08
1980-07-02	12:00:00	-0.547457000	-0.751427000	  96545.8000	      9.9220	      9.7100	   1.0000000	 1.44375e-07
1980-07-03	12:00:00	 0.833831000	 0.351645000	  95844.2000	      9.2600	      8.6260	   1.0000000	 1.79352e-07
1980-07-04	12:00:00	 1.390260000	 1.186290000	  96206.7000	      8.2230	      6.1870	   0.6730360	 1.25463e-08
1980-07-05	12:00:00	-1.393530000	 1.430240000	  95923.2000	      8.4490	      6.2230	   0.9520470	 6.26157e-09
1980-07-06	12:00:00	 1.104700000	 1.312750000	  96436.8000	      8.1690	      5.4790	   0.4802830	 3.91204e-09
1980-07-07	12:00:00	 2.001360000	-0.990481000	  96535.6000	      7.8220	      6.4490	   0.8679180	 1.55787e-08
1980-07-08	12:00:00	 2.215940000	-2.153930000	  96289.0000	      9.7700	      8.8230	   0.9818650	 1.25301e-07
1980-07-09	12:00:00	 2.296710000	-0.293718000	  96559.3000	      7.6950	      5.3710	   0.6272440	 6.17361e-08
1980-07-10	12:00:00	 2.531680000	-0.227631000	  96325.9000	      5.3150	      2.9860	   0.7550350	 3.40394e-08
1980-07-11	12:00:00	 3.090560000	 1.637480000	  96204.9000	      4.9480	      0.7350	   0.5910360	 3.15856e-08
1980-07-12	12:00:00	 2.581450000	 0.810171000	  96651.0000	      6.4730	      3.2460	   0.4621800	 1.15741e-11
1980-07-13	12:00:00	 3.889310000	 0.625781000	  96921.4000	      7.8780	      5.5210	   0.7230870	 1.21412e-08
1980-07-14	12:00:00	 3.797930000	 0.806907000	  96818.9000	      7.0440	      4.0930	   0.7507760	 1.64236e-08
1980-07-15	12:00:00	 2.083760000	 2.558610000	  97730.2000	      5.3200	      0.7410	   0.4685690	 2.65046e-09
1980-07-16	12:00:00	 0.305140000	 1.299700000	  98917.8000	      5.4490	      2.1680	   0.3769850	 3.47222e-11
1980-07-17	12:00:00	 0.970900000	 0.528692000	  98596.8000	      4.2090	      1.4990	   0.7305420	 3.47222e-11
