time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1980-09-30,     238.399,     248.124,      12.171,      79.556,       6.219,     0.00000,     0.00000, 97502.20000
1980-10-01,     199.881,     294.167,      13.372,      81.208,       6.109,     0.00002,     0.00000, 97475.90000
1980-10-02,     168.212,     327.921,      13.253,      84.570,       5.043,     0.00020,     0.00000, 97496.10000
1980-10-03,     160.625,     331.945,      11.983,      79.352,       4.244,     0.00074,     0.00000, 97433.80000
1980-10-04,      95.517,     381.407,       9.593,      74.562,       5.008,     0.00184,     0.00000, 98144.90000
1980-10-05,     142.063,     346.972,      10.746,      83.695,       5.431,     0.00292,     0.00000, 98549.90000
1980-10-06,     100.988,     391.665,      11.645,      94.114,       4.399,     0.00843,     0.00000, 98319.90000
1980-10-07,      86.169,     399.813,      12.944,      96.630,       2.918,     0.00890,     0.00000, 97970.90000
1980-10-08,     103.450,     395.016,      12.490,      94.273,       3.785,     0.00654,     0.00000, 97255.80000
1980-10-09,     193.269,     312.111,      13.174,      84.805,       2.102,     0.00791,     0.00000, 96186.90000
1980-10-10,      53.603,     384.820,      10.223,      96.897,       1.781,     0.01471,     0.00000, 96279.30000
1980-10-11,     233.076,     265.702,      10.102,      80.097,       3.943,     0.01578,     0.00000, 96476.10000
1980-10-12,     245.438,     256.998,      10.379,      65.997,       3.443,     0.00112,     0.00000, 97141.30000
1980-10-13,     249.056,     249.513,       8.777,      74.287,       1.544,     0.00039,     0.00000, 97607.10000
1980-10-14,     155.217,     347.148,      11.596,      87.443,       4.117,     0.00357,     0.00000, 96526.00000
1980-10-15,     194.214,     310.406,      11.160,      88.570,       0.509,     0.01572,     0.00000, 96382.80000
1980-10-16,     187.413,     312.098,       9.791,      87.436,       2.996,     0.02040,     0.00000, 96300.60000
1980-10-17,     206.216,     293.732,       9.062,      83.389,       7.277,     0.01557,     0.00000, 95929.30000
1980-10-18,     233.095,     276.321,      10.382,      79.464,       1.559,     0.01090,     0.00000, 97017.80000
1980-10-19,     243.658,     266.947,      10.003,      75.218,       2.405,     0.00658,     0.00000, 97870.90000
1980-10-20,     164.118,     340.301,      10.623,      83.420,       3.833,     0.00145,     0.00000, 97869.40000
1980-10-21,     104.842,     397.871,      12.596,      92.348,       2.412,     0.00460,     0.00000, 97526.00000
1980-10-22,     296.116,     236.128,      13.496,      69.114,       3.555,     0.00062,     0.00000, 97762.10000
1980-10-23,     313.781,     215.615,      11.453,      68.906,       0.342,     0.00000,     0.00000, 98073.40000
1980-10-24,     290.486,     244.080,      13.636,      80.082,       1.108,     0.00000,     0.00000, 97866.10000
1980-10-25,     286.743,     251.787,      14.657,      83.278,       0.875,     0.00002,     0.00000, 97793.90000
1980-10-26,     268.699,     265.177,      13.407,      83.108,       1.420,     0.00002,     0.00000, 97881.00000
1980-10-27,     217.532,     314.471,      13.674,      81.446,       2.215,     0.00007,     0.00000, 97483.70000
1980-10-28,     129.249,     386.130,      12.574,      90.024,       4.756,     0.01337,     0.00000, 96602.90000
1980-10-29,     211.092,     315.469,      11.997,      74.894,       4.154,     0.01175,     0.00000, 96507.10000
1980-10-30,     217.998,     309.560,      11.843,      82.014,       3.655,     0.00171,     0.00000, 96340.60000
1980-10-31,     234.911,     296.960,      12.016,      82.406,       4.083,     0.00539,     0.00000, 96339.20000
1980-11-01,     240.240,     291.425,      11.422,      76.822,       1.955,     0.00240,     0.00000, 96835.70000
1980-11-02,     227.328,     309.164,      13.065,      84.477,       3.091,     0.00790,     0.00000, 96802.80000
1980-11-03,     228.485,     309.174,      13.078,      83.610,       3.489,     0.00781,     0.00000, 96857.50000
1980-11-04,     207.945,     327.530,      13.269,      90.062,       3.559,     0.03922,     0.00000, 95983.00000
1980-11-05,     239.353,     301.572,      12.886,      74.719,       3.200,     0.00681,     0.00000, 96556.10000
1980-11-06,     126.286,     386.780,      11.273,      87.054,       2.368,     0.00628,     0.00000, 96341.90000
1980-11-07,     191.118,     345.665,      13.741,      90.212,       4.259,     0.01916,     0.00000, 95219.50000
1980-11-08,     188.703,     338.306,      11.426,      87.103,       1.663,     0.02936,     0.00000, 94987.60000
1980-11-09,     273.741,     263.981,       9.360,      62.250,       1.274,     0.01068,     0.00000, 96189.20000
1980-11-10,     239.697,     290.338,       9.225,      86.032,       1.427,     0.01052,     0.00000, 96803.50000
1980-11-11,     241.519,     300.936,      11.989,      74.401,       5.139,     0.00384,     0.00000, 97003.80000
1980-11-12,     201.548,     337.791,      13.016,      79.029,       5.920,     0.00101,     0.00000, 97087.60000
1980-11-13,     341.835,     224.363,      12.622,      73.161,       4.113,     0.00020,     0.00000, 97249.40000
1980-11-14,     324.746,     246.600,      15.125,      77.061,       5.812,     0.00013,     0.00000, 96760.20000
1980-11-15,     258.298,     291.653,      12.320,      72.707,       5.215,     0.00106,     0.00000, 96261.20000
1980-11-16,     283.734,     266.832,      10.807,      62.574,       3.967,     0.00036,     0.00000, 96604.60000
1980-11-17,     194.757,     339.272,      11.475,      72.935,       5.852,     0.00040,     0.00000, 96777.60000
1980-11-18,     222.093,     335.278,      15.557,      79.474,       5.135,     0.00032,     0.00000, 96644.90000
1980-11-19,     333.587,     247.592,      16.411,      74.123,       5.649,     0.00056,     0.00000, 96390.30000
1980-11-20,     347.352,     229.373,      13.741,      68.053,       6.354,     0.00048,     0.00000, 96521.80000
1980-11-21,     317.689,     253.507,      13.665,      67.110,       5.643,     0.00013,     0.00000, 96834.60000
1980-11-22,     182.831,     354.530,      12.480,      83.937,       4.710,     0.00444,     0.00000, 96505.10000
1980-11-23,     236.340,     310.057,      11.547,      73.594,       4.295,     0.00485,     0.00000, 96294.70000
1980-11-24,     264.252,     286.385,      10.869,      76.048,       5.550,     0.01130,     0.00000, 95732.90000
1980-11-25,     270.196,     275.636,       9.135,      82.237,       5.272,     0.01100,     0.00000, 95843.00000
1980-11-26,     159.970,     365.496,      10.798,      81.740,       5.232,     0.00455,     0.00000, 96424.10000
1980-11-27,     202.390,     341.765,      12.589,      81.259,       6.729,     0.00844,     0.00000, 95740.10000
1980-11-28,     200.030,     338.869,      11.318,      68.813,       4.235,     0.00128,     0.00000, 96331.90000
1980-11-29,      59.355,     392.542,      11.634,      96.565,       3.536,     0.02917,     0.00000, 96275.90000
1980-11-30,     245.926,     309.477,      12.523,      72.792,       6.063,     0.02091,     0.00000, 96082.50000
1980-12-01,     245.848,     303.791,      11.007,      69.494,       5.364,     0.00039,     0.00000, 96820.50000
1980-12-02,     286.811,     279.918,      12.821,      73.745,       1.502,     0.00032,     0.00000, 97367.80000
1980-12-03,     282.520,     284.504,      13.089,      74.807,       2.377,     0.00021,     0.00000, 97559.50000
1980-12-04,     221.487,     330.608,      12.872,      76.772,       3.834,     0.00002,     0.00000, 97379.20000
1980-12-05,     182.603,     367.447,      14.468,      84.498,       0.450,     0.00878,     0.00000, 97305.70000
1980-12-06,     269.765,     296.572,      13.420,      72.425,       0.858,     0.00888,     0.00000, 97385.50000
1980-12-07,     311.405,     267.173,      14.126,      74.761,       3.559,     0.00029,     0.00000, 96887.10000
1980-12-08,     230.442,     312.505,      10.023,      79.964,       4.738,     0.00837,     0.00000, 96566.40000
1980-12-09,     264.815,     299.258,      12.912,      68.295,       5.010,     0.00758,     0.00000, 96415.80000
1980-12-10,     328.468,     251.000,      12.891,      62.463,       3.993,     0.00148,     0.00000, 96501.10000
1980-12-11,     321.790,     259.817,      13.924,      65.785,       2.940,     0.00115,     0.00000, 96878.70000
1980-12-12,     335.415,     257.866,      16.594,      72.206,       3.607,     0.00022,     0.00000, 96807.80000
1980-12-13,     279.929,     304.203,      17.345,      81.166,       1.415,     0.00016,     0.00000, 97265.30000
1980-12-14,     331.060,     267.375,      18.557,      77.570,       1.743,     0.00012,     0.00000, 97418.20000
1980-12-15,     342.969,     254.866,      17.502,      75.629,       2.967,     0.00001,     0.00000, 97255.00000
1980-12-16,     322.993,     271.122,      17.500,      74.959,       3.147,     0.00004,     0.00000, 97185.70000
1980-12-17,     288.043,     302.351,      18.402,      77.110,       1.898,     0.00006,     0.00000, 97218.70000
1980-12-18,     116.521,     422.888,      16.986,      87.869,       2.743,     0.00422,     0.00000, 97269.80000
1980-12-19,      95.674,     418.347,      16.203,      96.247,       1.725,     0.02311,     0.00000, 97082.60000
1980-12-20,     254.260,     312.799,      14.057,      74.757,       3.692,     0.01136,     0.00000, 96917.80000
1980-12-21,     152.154,     382.615,      12.523,      86.609,       2.427,     0.01821,     0.00000, 96643.20000
1980-12-22,     176.036,     367.168,      13.176,      94.899,       5.047,     0.06286,     0.00000, 96239.90000
1980-12-23,     236.134,     327.678,      14.605,      92.404,       4.245,     0.03261,     0.00000, 96317.60000
1980-12-24,     205.790,     352.058,      14.837,      92.527,       3.843,     0.02284,     0.00000, 96653.70000
1980-12-25,     175.819,     374.722,      14.717,      91.696,       3.851,     0.03636,     0.00000, 96584.30000
1980-12-26,     151.483,     393.749,      14.821,      94.700,       2.644,     0.03326,     0.00000, 95957.20000
1980-12-27,     222.182,     342.548,      15.357,      78.626,       3.692,     0.00978,     0.00000, 96078.10000
1980-12-28,     263.098,     314.165,      16.149,      70.985,       2.303,     0.00185,     0.00000, 96877.70000
1980-12-29,     191.506,     366.334,      15.485,      85.578,       1.354,     0.00767,     0.00000, 97265.10000
1980-12-30,     244.103,     326.669,      15.704,      76.401,       2.695,     0.00415,     0.00000, 97123.30000
1980-12-31,     296.099,     288.314,      16.523,      78.421,       0.855,     0.00144,     0.00000, 97472.80000
1981-01-01,     275.709,     308.544,      17.609,      78.731,       1.789,     0.00204,     0.00000, 97792.70000
1981-01-02,     321.178,     269.965,      16.994,      74.913,       3.466,     0.00060,     0.00000, 97744.30000
1981-01-03,     298.608,     289.355,      17.509,      77.814,       2.230,     0.00005,     0.00000, 97897.20000
1981-01-04,     300.118,     287.518,      17.369,      76.608,       3.569,     0.00011,     0.00000, 97414.00000
1981-01-05,     352.906,     244.149,      17.041,      70.131,       3.918,     0.00013,     0.00000, 96974.90000
1981-01-06,     358.417,     236.219,      15.993,      71.117,       2.969,     0.00000,     0.00000, 96853.60000
1981-01-07,     282.885,     293.416,      15.221,      65.879,       1.858,     0.00197,     0.00000, 96838.10000
1981-01-08,     364.054,     230.397,      15.641,      59.788,       2.169,     0.00198,     0.00000, 97456.10000
1981-01-09,     365.949,     228.031,      15.613,      68.975,       2.017,     0.00000,     0.00000, 97659.40000
1981-01-10,     128.624,     417.525,      16.138,      87.686,       2.164,     0.00397,     0.00000, 97343.90000
1981-01-11,     199.827,     370.423,      18.634,      95.255,       1.874,     0.01685,     0.00000, 96860.80000
1981-01-12,     126.093,     425.248,      17.472,      97.020,       2.912,     0.02248,     0.00000, 96681.70000
1981-01-13,     195.009,     369.857,      17.565,      88.876,       2.816,     0.01003,     0.00000, 97194.10000
1981-01-14,     194.237,     374.452,      18.572,      90.664,       1.872,     0.00351,     0.00000, 97523.90000
1981-01-15,     172.502,     394.414,      18.962,      88.279,       2.334,     0.00408,     0.00000, 97671.80000
1981-01-16,     122.296,     434.167,      18.901,      89.351,       1.956,     0.00095,     0.00000, 97586.20000
1981-01-17,     123.990,     424.112,      17.195,      77.075,       3.421,     0.00080,     0.00000, 97829.40000
1981-01-18,     123.967,     419.667,      16.432,      85.780,       5.687,     0.00764,     0.00000, 97998.90000
1981-01-19,      46.949,     423.261,      17.050,      99.005,       6.459,     0.06348,     0.00000, 97632.90000
1981-01-20,     254.581,     325.887,      19.558,      82.300,       0.142,     0.01837,     0.00000, 97420.60000
1981-01-21,     280.413,     301.242,      18.977,      81.335,       2.168,     0.00194,     0.00000, 97707.70000
1981-01-22,     175.672,     387.941,      18.688,      88.172,       2.277,     0.00400,     0.00000, 97473.40000
1981-01-23,     283.306,     303.308,      20.581,      77.954,       2.588,     0.00128,     0.00000, 97313.90000
1981-01-24,     333.005,     254.881,      18.998,      74.520,       1.827,     0.00001,     0.00000, 97297.40000
1981-01-25,     321.622,     262.141,      18.577,      78.106,       2.174,     0.00005,     0.00000, 97298.40000
1981-01-26,     313.219,     271.112,      19.549,      80.537,       1.346,     0.00001,     0.00000, 97292.20000
1981-01-27,     329.386,     251.710,      17.837,      76.430,       3.573,     0.00001,     0.00000, 97185.00000
