time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2013-11-03,0.04233,11.85737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-04,0.21695,12.48987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-05,1.50397,12.54733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-06,0.89986,12.23093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-07,0.53497,12.29523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-08,0.06244,12.96887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-09,0.00202,14.35563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-10,0.00072,15.61437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-11,0.00236,15.10273,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-12,4e-05,13.5149,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-13,0.00013,12.19187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-14,0.00017,12.40613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-15,0.00089,13.43663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-16,0.02116,14.75233,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-17,0.03179,15.77663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-18,0.50697,15.7915,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-19,0.35149,15.03257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-20,0.16974,14.4629,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-21,0.13382,14.96323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-22,0.10894,15.8006,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-23,0.00219,16.62813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-24,0.00194,16.96153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-25,0.57426,16.69953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-26,0.79838,16.0282,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-27,1.70212,15.2733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-28,0.2866,15.00807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-29,0.08027,15.09893,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-11-30,0.09545,14.67617,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-01,0,14.3884,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-02,0.0039,14.06957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-03,0.66097,14.6903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-04,2.18301,15.21707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-05,1.35689,16.13387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-06,0.1502,16.43423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-07,0.13309,16.1268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-08,0.0402,15.27767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-09,0.0161,14.7181,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-10,0.00014,14.91767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-11,0.00728,15.58923,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-12,0.04362,16.42933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-13,0.15676,17.09987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-14,0.17889,17.4999,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-15,0.0739,18.1149,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-16,0.04121,18.0859,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-17,0.0095,17.21347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-18,0.02526,16.14293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-19,0.03128,15.45887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-20,5e-05,15.65707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-21,0.02921,15.93613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-22,0.03022,15.27063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-23,0.00458,15.00797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-24,0.13801,14.786,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-25,0.16413,15.23973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-26,0.36702,15.48713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-27,0.13738,15.53933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-28,2.41671,15.73257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-29,0.85663,15.87553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-30,0.11829,15.60853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2013-12-31,0.45973,15.4223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-01,0.45973,15.20313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-02,0.01953,15.94197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-03,0.13196,17.27707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-04,0.36472,17.9536,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-05,0.21506,17.67317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-06,0.00735,16.86957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-07,0.01885,16.40863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-08,0.31068,15.49697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-09,0.30353,14.79683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-10,0.01552,14.58153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-11,0.01184,14.958,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-12,0.02511,15.30093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-13,0.02511,14.94933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-14,0.01749,14.9384,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-15,0.01606,14.88137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-16,0.01844,15.302,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-17,0,15.31933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-18,0,15.74017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-19,0.41978,15.25123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-20,0.71896,15.79827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-21,0.03879,15.79553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-22,0.02328,16.00117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-23,0.00014,15.77463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-24,0.02259,15.6762,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-25,0.75455,16.49857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-26,0.78674,16.27077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-27,2e-04,15.6683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-28,7e-05,15.21447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-29,0.02123,15.9602,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-30,0.02375,16.63213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-01-31,0.00038,16.55197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-01,8e-05,16.19767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-02,4e-05,16.12,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-03,0.01381,16.62207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-04,0.00275,17.0853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-05,0.00426,17.27553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-06,0.08095,16.6587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-07,1.23962,16.87217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-08,0.05403,17.3939,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-09,0.00526,17.67143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-10,0.28044,17.13667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-11,0.2867,16.3162,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-12,0.03822,15.75207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-13,0.02295,15.23197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-14,0.00426,15.48947,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-15,0.00067,16.17583,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-16,0.00255,16.69867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-17,0.029,17.28727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-18,0.01535,17.65907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-19,0.00567,18.38533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-20,0.00968,18.4743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-21,0.09138,18.76007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-22,0.06722,18.3039,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-23,8e-05,17.0803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-24,0,16.24563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-25,5e-04,16.14727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-26,0.00029,16.88473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-27,0.00029,17.1137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-02-28,9e-05,16.20563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-01,0,15.3773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-02,0.03253,14.30203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-03,0.01715,13.55433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-04,0.00517,13.25007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-05,0.00517,13.8021,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-06,4e-05,14.81927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-07,0.00022,15.3974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-08,0.00442,15.367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-09,0.00716,15.79773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-10,0.00778,16.12793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-11,0.00248,16.5489,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-12,0.01485,16.44063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-13,0.00031,16.2336,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-14,1.78394,16.04157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-15,2.0117,16.29443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-16,0.12946,16.47287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-17,0.01467,16.81257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-18,0.00035,16.87727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-19,0.00022,16.70373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-20,0.00875,16.1158,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-21,0.04455,15.13867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-22,0.48649,15.013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-23,0.48287,15.12977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-24,0.03509,15.37847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-25,0.00676,14.9522,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-26,9e-05,14.46713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-27,9e-05,14.69323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-28,0.00013,14.78817,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-29,9e-05,15.06487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-30,4e-05,15.17693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-03-31,0.00016,15.6764,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-01,0.04162,16.1121,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-02,0.13731,15.87143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-03,0.07567,15.48627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-04,0.01155,15.06823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-05,0.0036,15.71113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-06,0.01492,16.8981,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-07,0.42887,17.84027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-08,0.53341,17.76127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-09,0.42737,16.84683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-10,1.07297,15.74743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-11,0.3973,15.1112,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-12,0.01612,14.56633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-13,0.04432,14.12863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-14,0.07829,13.84037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-15,0.27057,13.9927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-16,2.65662,14.36047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-17,1.90049,14.72997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-18,0.72786,14.82307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-19,0.54826,14.52827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-20,0.15703,13.5692,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-21,0.00855,12.84867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-22,0.00022,12.2753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-23,0.07087,12.14847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-24,0.09771,12.72737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-25,0.06434,13.03677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-26,0.00187,12.62177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-27,0.26862,11.6936,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-28,0.09471,11.0084,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-29,7e-05,10.8674,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-04-30,0.00013,10.56093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-01,7e-05,10.32509,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-02,0.00053,10.43313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-03,0.00053,11.04229,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-04,0.39828,12.2722,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-05,0.38855,13.44737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-06,0.11232,13.5026,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-07,0.35182,13.1337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-08,0.23476,12.18443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-09,0.01446,11.37977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-10,0.00217,10.70277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-11,0.01117,10.58467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-12,0.01932,10.76403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-13,0.23181,10.39708,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-14,0.13992,9.63672,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-15,0.11232,9.28384,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-16,0,9.23756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-17,7e-05,9.29723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-18,7e-05,9.80404,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-19,0.0021,10.21184,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-20,0.00605,11.07933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-21,0.01203,10.9686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-22,0.00848,11.18117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-23,0.15583,11.6791,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-24,0.3062,12.1174,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-25,0.01406,11.34374,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-26,0.00013,9.01975,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-27,0,7.09544,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-28,0.042,6.90138,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-29,0.51836,8.04121,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-30,0.00756,8.66098,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-05-31,0.00476,8.8092,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-01,0.10151,8.89831,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-02,0.00023,9.52561,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-03,8e-05,9.68879,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-04,8e-05,9.16968,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-05,0.01275,9.03467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-06,0.01743,9.19968,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-07,0.08139,9.73261,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-08,0.46042,10.2288,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-09,1.16217,10.44858,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-10,2.08008,10.635,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-11,2.20517,10.08106,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-12,0.41419,9.85698,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-13,8e-05,9.27243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-14,0.00023,8.81999,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-15,0.39998,8.71033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-16,0.68302,9.70187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-17,0.12762,10.2337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-18,0.04338,10.10506,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-19,0.00092,8.99895,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-20,0.01052,8.62998,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-21,0.03939,9.16173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-22,0.01436,9.03884,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-23,0.08201,9.3451,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-24,0.25685,9.61867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2014-06-25,0.99093,11.1532,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
