time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1990-12-18,1.74842,14.98177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-19,1.78209,15.0726,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-20,0.05162,14.77613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-21,2.71016,14.62297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-22,5.62795,14.46027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-23,2.32749,14.8487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-24,1.88084,15.54403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-25,1.02795,16.79333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-26,0.00561,17.56413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-27,0.00112,17.7651,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-28,0.3636,16.993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-29,0.27046,16.04063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-30,0.0101,15.51553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-12-31,0,15.49693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-01,0.31785,15.37827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-02,0.13608,15.01153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-03,0.00097,15.50877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-04,0.00097,16.80467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-05,0.00097,18.38443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-06,0.15455,18.49817,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-07,0.18468,18.0771,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-08,0.00097,16.80357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-09,0.00486,15.75417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-10,0.04374,15.4071,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-11,0.01166,16.3902,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-12,0,17.23453,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-13,0.04277,17.78073,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-14,0.05249,17.97483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-15,2.4164,18.4988,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-16,2.84797,17.77483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-17,0.00292,17.34003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-18,0.09331,17.23253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-19,0.48795,17.82343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-20,1.00505,17.66257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-21,1.81668,17.2927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-22,5.19246,16.96873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-23,6.67767,16.81513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-24,13.62167,16.9625,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-25,8.12597,17.00083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-26,11.77974,17.38217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-27,1.52799,17.4782,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-28,1.47745,18.4819,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-29,1.36858,19.07393,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-30,0.43935,18.64697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-01-31,1.2734,18.03373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-01,14.76943,16.61383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-02,0.52663,15.99543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-03,0.01101,15.12053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-04,0.00339,16.32973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-05,0.00254,17.30287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-06,0.30988,18.73507,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-07,0.63162,19.21647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-08,0.32766,19.8349,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-09,0.68666,19.26023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-10,0.34798,18.9052,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-11,0.23368,18.80157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-12,0.42842,19.08677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-13,0.40048,19.04417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-14,0.12531,19.0836,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-15,0.00847,19.62487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-16,24.86096,19.5417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-17,34.37165,19.1992,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-18,3.34691,17.7241,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-19,2.96675,17.19943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-20,0.05927,16.79807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-21,0.00169,16.852,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-22,0.02879,17.0723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-23,0,16.82487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-24,0.12023,16.7007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-25,0.05842,16.09353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-26,0.02201,16.01467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-27,4.68975,14.92413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-02-28,7.21612,14.56693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-01,0.46451,14.5132,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-02,5.92305,15.65623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-03,1.53694,16.26067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-04,0.01277,16.25917,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-05,0,15.8776,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-06,0.01626,14.80603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-07,0.00639,13.87997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-08,0.01277,13.3527,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-09,0.00987,13.5386,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-10,0.54289,13.9952,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-11,0.64334,14.8975,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-12,0.10916,15.40993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-13,0.88721,15.56773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-14,3.72593,15.25283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-15,2.35563,15.34733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-16,0.01219,15.2886,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-17,0.00871,15.31273,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-18,0.73915,14.9964,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-19,0.6718,15.07143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-20,0.0029,15.21147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-21,0.01335,15.5204,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-22,0.86573,15.88057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-23,1.78255,15.8273,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-24,1.58049,15.489,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-25,1.5021,14.76047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-26,1.90332,14.39113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-27,0.29264,14.63137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-28,1.1032,15.27697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-29,0.83553,15.12257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-30,0,14.54253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-03-31,0.00132,14.0044,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-01,0.43365,14.6178,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-02,9.77396,15.5522,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-03,8.35785,15.6974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-04,0.39943,15.49567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-05,0.45997,14.72903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-06,0.00197,14.01727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-07,1.01405,13.0488,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-08,3.00858,11.20342,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-09,5.42625,10.45165,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-10,1.26345,10.25065,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-11,0.00066,11.01843,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-12,0.00132,11.86157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-13,0.00197,12.09023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-14,0.42773,12.70483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-15,0.67581,12.78227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-16,4.61091,13.30273,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-17,6.07706,13.733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-18,1.15224,13.596,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-19,0.17767,12.65213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-20,0.16846,11.2532,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-21,0.0204,9.95662,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-22,7.48065,10.17722,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-23,10.69916,10.42779,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-24,7.26286,11.24047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-25,1.8241,11.42213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-26,0.00066,11.4558,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-27,13.94202,11.4914,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-28,7.62017,11.26737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-29,6.49293,10.91599,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-04-30,7.2023,10.46866,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-01,0.37665,10.57329,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-02,0.01984,11.0972,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-03,5.97374,11.04017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-04,3.13729,9.93897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-05,2.77041,9.16095,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-06,5.11087,9.42621,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-07,0.10542,10.28325,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-08,1.37336,11.15187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-09,0.28663,11.34443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-10,0.04382,11.06013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-11,0.02221,10.55697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-12,3e-04,9.76478,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-13,0.00089,9.75868,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-14,0.00237,9.53929,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-15,0.01895,9.83678,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-16,0.69882,10.10518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-17,0.23955,10.38577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-18,0.01125,10.31346,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-19,0.00799,10.34379,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-20,0.08883,10.31086,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-21,0.08913,10.6551,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-22,0.00444,9.85508,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-23,0.01214,9.93115,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-24,0.00059,9.33006,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-25,0.00829,9.30696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-26,0.01658,9.10721,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-27,4.2924,9.49825,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-28,3.77037,9.94057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-29,0.79505,9.29769,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-30,0.05182,9.05518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-05-31,0.0813,9.45154,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-01,0.26294,10.03278,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-02,6e-04,9.714,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-03,0.00423,8.71667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-04,0.00846,9.58532,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-05,0.81661,10.52234,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-06,0.46754,10.36593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-07,0.00907,8.78121,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-08,0.01239,7.38238,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-09,0.00997,6.67155,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-10,0.00907,6.46443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-11,0.00091,6.95549,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-12,6e-04,7.8118,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-13,0.0133,8.02442,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-14,8.65608,8.85156,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-15,5.04929,9.17983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-16,0.43823,9.63568,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-17,1.02152,9.38671,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-18,0.44367,9.24441,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-19,0.14658,8.78738,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-20,0.10034,6.87876,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-21,0.34091,5.94449,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-22,9.49624,6.43372,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-23,4.12962,7.86252,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-24,1.76198,8.79697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-25,0.00181,8.05089,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-26,0.51257,7.37268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-27,0.50563,6.6689,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-28,0.00937,6.43756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-29,6e-04,6.12618,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-06-30,6.31434,6.31467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-01,0.42932,6.74264,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-02,0.0017,6.74569,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-03,0.00085,6.21498,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-04,0.00085,5.60582,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-05,0.00085,5.59174,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-06,0.0017,5.54989,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-07,0.00127,5.61509,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-08,1.70541,6.40467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-09,0.03814,6.75561,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-10,0.00042,6.52048,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-11,0,5.61883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-12,0,5.5696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-13,0.00042,5.591,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-14,0.00042,5.56492,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-15,0.31616,5.31586,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-16,6.81912,6.81447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-17,17.48895,8.72573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-18,2.83953,9.94917,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-19,3.83379,9.55158,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-20,2.31231,8.62857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-21,2.4848,8.63491,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-22,10.6902,9.19559,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-23,8.18591,8.83661,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-24,2.04573,8.14981,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-25,2.35257,6.74195,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-26,0.20851,6.4794,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-27,0.00509,6.44937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-28,0.06018,6.68205,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-29,1.58166,7.60256,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-30,0.05382,8.14561,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-07-31,0.82043,9.16181,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-01,1.1928,8.72315,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-02,0.00067,7.95877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-03,0.00067,6.94747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-04,1.15731,6.77961,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-05,3.1471,8.01655,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-06,9.53841,9.66232,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-07,4.40553,10.88437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-08,14.75635,11.39387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1991-08-09,7.41668,10.53091,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
